date,rnum,rank,rankInten,rankOldAndNew,movieCd,rnum,movieNm,openDt,salesAmt,salesShare,salesInten,salesChange,salesAcc,audiCnt,audiInten,audiChange,audiAcc,scrnCnt,showCnt
20170810,2,20170810,2,20170810,0,20170810,OLD,20170810,20162442,20170810,2,20170810,청년경찰,20170810,2017-08-09,20170810,2042922400,20170810,29.4,20170810,-209825200,20170810,-9.3,20170810,4603007100,20170810,277400,20170810,-30898,20170810,-10,20170810,622354,20170810,1065,20170810,5700
20170810,3,20170810,3,20170810,2,20170810,OLD,20170810,20161081,20170810,3,20170810,애나벨 : 인형의 주인,20170810,2017-08-10,20170810,1145172900,20170810,16.5,20170810,959786500,20170810,517.7,20170810,1363993300,20170810,154719,20170810,129855,20170810,522.3,20170810,183737,20170810,593,20170810,2143
20170810,4,20170810,4,20170810,0,20170810,OLD,20170810,20173403,20170810,4,20170810,슈퍼배드 3,20170810,2017-07-26,20170810,272240800,20170810,3.9,20170810,-45037700,20170810,-14.2,20170810,20773984119,20170810,40250,20170810,-6652,20170810,-14.2,20170810,2854003,20170810,516,20170810,1070
20170810,5,20170810,5,20170810,-2,20170810,OLD,20170810,20161481,20170810,5,20170810,군함도,20170810,2017-07-26,20170810,276528400,20170810,4.0,20170810,-68767600,20170810,-19.9,20170810,48696248526,20170810,38474,20170810,-9436,20170810,-19.7,20170810,6350340,20170810,569,20170810,1311
20170810,6,20170810,6,20170810,0,20170810,OLD,20170810,20178641,20170810,6,20170810,빅풋 주니어,20170810,2017-08-09,20170810,129934900,20170810,1.9,20170810,-11061400,20170810,-7.8,20170810,295934200,20170810,19780,20170810,-1599,20170810,-7.5,20170810,44192,20170810,388,20170810,583
20170810,7,20170810,7,20170810,36,20170810,OLD,20170810,20179085,20170810,7,20170810,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,20170810,2017-08-10,20170810,110028400,20170810,1.6,20170810,109506400,20170810,20978.2,20170810,123366400,20170810,16752,20170810,16677,20170810,22236,20170810,18430,20170810,320,20170810,461
20170810,8,20170810,8,20170810,0,20170810,OLD,20170810,20164621,20170810,8,20170810,덩케르크,20170810,2017-07-20,20170810,107952500,20170810,1.6,20170810,-15901600,20170810,-12.8,20170810,23247456948,20170810,10111,20170810,-2198,20170810,-17.9,20170810,2671682,20170810,112,20170810,206
20170810,9,20170810,9,20170810,-2,20170810,OLD,20170810,20170124,20170810,9,20170810,명탐정 코난:진홍의 연가,20170810,2017-08-02,20170810,58470900,20170810,0.8,20170810,-30659300,20170810,-34.4,20170810,2759899300,20170810,8329,20170810,-4375,20170810,-34.4,20170810,382680,20170810,166,20170810,209
20170810,10,20170810,10,20170810,15,20170810,OLD,20170810,20151003,20170810,10,20170810,장산범,20170810,2017-08-17,20170810,35115000,20170810,0.5,20170810,32282000,20170810,1139.5,20170810,65490000,20170810,4262,20170810,3947,20170810,1253,20170810,8205,20170810,19,20170810,19
20170811,1,20170811,1,20170811,0,20170811,OLD,20170811,20162869,20170811,1,20170811,택시운전사,20170811,2017-08-02,20170811,3152911028,20170811,37.7,20170811,527749628,20170811,20.1,20170811,51148054464,20170811,382042,20170811,26860,20170811,7.6,20170811,6550039,20170811,1356,20170811,6436
20170811,2,20170811,2,20170811,0,20170811,OLD,20170811,20162442,20170811,2,20170811,청년경찰,20170811,2017-08-09,20170811,2474991162,20170811,29.6,20170811,432068762,20170811,21.1,20170811,7077998262,20170811,304102,20170811,26702,20170811,9.6,20170811,926456,20170811,1046,20170811,5598
20170811,3,20170811,3,20170811,0,20170811,OLD,20170811,20161081,20170811,3,20170811,애나벨 : 인형의 주인,20170811,2017-08-10,20170811,1613551755,20170811,19.3,20170811,468378855,20170811,40.9,20170811,2977545055,20170811,197805,20170811,43086,20170811,27.8,20170811,381542,20170811,742,20170811,2459
20170811,4,20170811,4,20170811,0,20170811,OLD,20170811,20173403,20170811,4,20170811,슈퍼배드 3,20170811,2017-07-26,20170811,279458300,20170811,3.3,20170811,7217500,20170811,2.7,20170811,21053442419,20170811,38090,20170811,-2160,20170811,-5.4,20170811,2892093,20170811,531,20170811,1049
20170811,5,20170811,5,20170811,0,20170811,OLD,20170811,20161481,20170811,5,20170811,군함도,20170811,2017-07-26,20170811,263021017,20170811,3.1,20170811,-13507383,20170811,-4.9,20170811,48959269543,20170811,33018,20170811,-5456,20170811,-14.2,20170811,6383358,20170811,538,20170811,1218
20170811,6,20170811,6,20170811,0,20170811,OLD,20170811,20178641,20170811,6,20170811,빅풋 주니어,20170811,2017-08-09,20170811,139553200,20170811,1.7,20170811,9618300,20170811,7.4,20170811,435487400,20170811,19853,20170811,73,20170811,0.4,20170811,64045,20170811,385,20170811,578
20170811,7,20170811,7,20170811,0,20170811,OLD,20170811,20179085,20170811,7,20170811,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,20170811,2017-08-10,20170811,95735800,20170811,1.1,20170811,-14292600,20170811,-13,20170811,219102200,20170811,13280,20170811,-3472,20170811,-20.7,20170811,31710,20170811,330,20170811,461
20170811,8,20170811,8,20170811,0,20170811,OLD,20170811,20164621,20170811,8,20170811,덩케르크,20170811,2017-07-20,20170811,128042200,20170811,1.5,20170811,20089700,20170811,18.6,20170811,23375499148,20170811,11369,20170811,1258,20170811,12.4,20170811,2683051,20170811,113,20170811,220
20170811,9,20170811,9,20170811,0,20170811,OLD,20170811,20170124,20170811,9,20170811,명탐정 코난:진홍의 연가,20170811,2017-08-02,20170811,59447600,20170811,0.7,20170811,976700,20170811,1.7,20170811,2819346900,20170811,7633,20170811,-696,20170811,-8.4,20170811,390313,20170811,166,20170811,209
20170811,10,20170811,10,20170811,1,20170811,OLD,20170811,20178762,20170811,10,20170811,파리로 가는 길,20170811,2017-08-03,20170811,34247000,20170811,0.4,20170811,6885500,20170811,25.2,20170811,330122500,20170811,4086,20170811,361,20170811,9.7,20170811,42248,20170811,52,20170811,105
20170812,1,20170812,1,20170812,0,20170812,OLD,20170812,20162869,20170812,1,20170812,택시운전사,20170812,2017-08-02,20170812,5884901932,20170812,41.1,20170812,2731990904,20170812,86.6,20170812,57032956396,20170812,706852,20170812,324810,20170812,85,20170812,7256891,20170812,1410,20170812,6659
20170812,2,20170812,2,20170812,0,20170812,OLD,20170812,20162442,20170812,2,20170812,청년경찰,20170812,2017-08-09,20170812,4234950932,20170812,29.6,20170812,1759959770,20170812,71.1,20170812,11312949194,20170812,517559,20170812,213457,20170812,70.2,20170812,1444015,20170812,1058,20170812,5422
20170812,3,20170812,3,20170812,0,20170812,OLD,20170812,20161081,20170812,3,20170812,애나벨 : 인형의 주인,20170812,2017-08-10,20170812,2314891143,20170812,16.2,20170812,701339388,20170812,43.5,20170812,5292436198,20170812,281643,20170812,83838,20170812,42.4,20170812,663185,20170812,947,20170812,2990
20170812,4,20170812,4,20170812,0,20170812,OLD,20170812,20173403,20170812,4,20170812,슈퍼배드 3,20170812,2017-07-26,20170812,529598000,20170812,3.7,20170812,250139700,20170812,89.5,20170812,21583040419,20170812,69613,20170812,31523,20170812,82.8,20170812,2961706,20170812,525,20170812,1084
20170812,5,20170812,5,20170812,0,20170812,OLD,20170812,20161481,20170812,5,20170812,군함도,20170812,2017-07-26,20170812,359288425,20170812,2.5,20170812,96267408,20170812,36.6,20170812,49318557968,20170812,43746,20170812,10728,20170812,32.5,20170812,6427104,20170812,501,20170812,961
20170812,6,20170812,6,20170812,0,20170812,OLD,20170812,20178641,20170812,6,20170812,빅풋 주니어,20170812,2017-08-09,20170812,258756300,20170812,1.8,20170812,119203100,20170812,85.4,20170812,694243700,20170812,34977,20170812,15124,20170812,76.2,20170812,99022,20170812,437,20170812,678
20170812,7,20170812,7,20170812,0,20170812,OLD,20170812,20179085,20170812,7,20170812,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,20170812,2017-08-10,20170812,199746200,20170812,1.4,20170812,104010400,20170812,108.6,20170812,418848400,20170812,27171,20170812,13891,20170812,104.6,20170812,58881,20170812,351,20170812,494
20170812,8,20170812,8,20170812,0,20170812,OLD,20170812,20164621,20170812,8,20170812,덩케르크,20170812,2017-07-20,20170812,203458300,20170812,1.4,20170812,75416100,20170812,58.9,20170812,23578957448,20170812,18052,20170812,6683,20170812,58.8,20170812,2701103,20170812,117,20170812,211
20170812,9,20170812,9,20170812,0,20170812,OLD,20170812,20170124,20170812,9,20170812,명탐정 코난:진홍의 연가,20170812,2017-08-02,20170812,93201900,20170812,0.7,20170812,33754300,20170812,56.8,20170812,2912548800,20170812,12054,20170812,4421,20170812,57.9,20170812,402367,20170812,169,20170812,209
20170812,10,20170812,10,20170812,0,20170812,OLD,20170812,20178762,20170812,10,20170812,파리로 가는 길,20170812,2017-08-03,20170812,48943600,20170812,0.3,20170812,14696600,20170812,42.9,20170812,379066100,20170812,5799,20170812,1713,20170812,41.9,20170812,48047,20170812,56,20170812,104
20170813,1,20170813,1,20170813,0,20170813,OLD,20170813,20162869,20170813,1,20170813,택시운전사,20170813,2017-08-02,20170813,5663326600,20170813,41.1,20170813,-221575332,20170813,-3.8,20170813,62696282996,20170813,680919,20170813,-25933,20170813,-3.7,20170813,7937810,20170813,1385,20170813,6478
20170813,2,20170813,2,20170813,0,20170813,OLD,20170813,20162442,20170813,2,20170813,청년경찰,20170813,2017-08-09,20170813,4144184100,20170813,30.1,20170813,-90766832,20170813,-2.1,20170813,15457133294,20170813,504156,20170813,-13403,20170813,-2.6,20170813,1948171,20170813,1037,20170813,5263
20170813,3,20170813,3,20170813,0,20170813,OLD,20170813,20161081,20170813,3,20170813,애나벨 : 인형의 주인,20170813,2017-08-10,20170813,2258904600,20170813,16.4,20170813,-55986543,20170813,-2.4,20170813,7551340798,20170813,271589,20170813,-10054,20170813,-3.6,20170813,934774,20170813,1006,20170813,3254
20170813,4,20170813,4,20170813,0,20170813,OLD,20170813,20173403,20170813,4,20170813,슈퍼배드 3,20170813,2017-07-26,20170813,511903700,20170813,3.7,20170813,-17694300,20170813,-3.3,20170813,22094944119,20170813,66581,20170813,-3032,20170813,-4.4,20170813,3028287,20170813,532,20170813,1060
20170813,5,20170813,5,20170813,0,20170813,OLD,20170813,20161481,20170813,5,20170813,군함도,20170813,2017-07-26,20170813,315933900,20170813,2.3,20170813,-43354525,20170813,-12.1,20170813,49634491868,20170813,38889,20170813,-4857,20170813,-11.1,20170813,6465993,20170813,488,20170813,904
20170813,6,20170813,6,20170813,0,20170813,OLD,20170813,20178641,20170813,6,20170813,빅풋 주니어,20170813,2017-08-09,20170813,247169700,20170813,1.8,20170813,-11586600,20170813,-4.5,20170813,941413400,20170813,32816,20170813,-2161,20170813,-6.2,20170813,131838,20170813,430,20170813,667
20170813,7,20170813,7,20170813,0,20170813,OLD,20170813,20179085,20170813,7,20170813,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,20170813,2017-08-10,20170813,188327100,20170813,1.4,20170813,-11419100,20170813,-5.7,20170813,607175500,20170813,25252,20170813,-1919,20170813,-7.1,20170813,84133,20170813,345,20170813,489
20170813,8,20170813,8,20170813,0,20170813,OLD,20170813,20164621,20170813,8,20170813,덩케르크,20170813,2017-07-20,20170813,181369100,20170813,1.3,20170813,-22089200,20170813,-10.9,20170813,23760326548,20170813,15704,20170813,-2348,20170813,-13,20170813,2716807,20170813,106,20170813,194
20170813,9,20170813,9,20170813,0,20170813,OLD,20170813,20170124,20170813,9,20170813,명탐정 코난:진홍의 연가,20170813,2017-08-02,20170813,91411100,20170813,0.7,20170813,-1790800,20170813,-1.9,20170813,3003959900,20170813,11789,20170813,-265,20170813,-2.2,20170813,414156,20170813,169,20170813,203
20170813,10,20170813,10,20170813,0,20170813,OLD,20170813,20178762,20170813,10,20170813,파리로 가는 길,20170813,2017-08-03,20170813,43638800,20170813,0.3,20170813,-5304800,20170813,-10.8,20170813,422704900,20170813,5161,20170813,-638,20170813,-11,20170813,53208,20170813,58,20170813,108
20170814,1,20170814,1,20170814,0,20170814,OLD,20170814,20162869,20170814,1,20170814,택시운전사,20170814,2017-08-02,20170814,3778942050,20170814,41.0,20170814,-1884384550,20170814,-33.3,20170814,66475225046,20170814,508734,20170814,-172185,20170814,-25.3,20170814,8446544,20170814,1291,20170814,6259
20170814,2,20170814,2,20170814,0,20170814,OLD,20170814,20162442,20170814,2,20170814,청년경찰,20170814,2017-08-09,20170814,2752137300,20170814,29.9,20170814,-1392046800,20170814,-33.6,20170814,18209270594,20170814,372146,20170814,-132010,20170814,-26.2,20170814,2320317,20170814,1019,20170814,5345
20170814,3,20170814,3,20170814,0,20170814,OLD,20170814,20161081,20170814,3,20170814,애나벨 : 인형의 주인,20170814,2017-08-10,20170814,1585329700,20170814,17.2,20170814,-673574900,20170814,-29.8,20170814,9136670498,20170814,210169,20170814,-61420,20170814,-22.6,20170814,1144943,20170814,922,20170814,3456
20170814,4,20170814,4,20170814,0,20170814,OLD,20170814,20173403,20170814,4,20170814,슈퍼배드 3,20170814,2017-07-26,20170814,275970400,20170814,3.0,20170814,-235933300,20170814,-46.1,20170814,22370914519,20170814,40123,20170814,-26458,20170814,-39.7,20170814,3068410,20170814,505,20170814,999
20170814,5,20170814,5,20170814,0,20170814,OLD,20170814,20161481,20170814,5,20170814,군함도,20170814,2017-07-26,20170814,226473400,20170814,2.5,20170814,-89460500,20170814,-28.3,20170814,49860965268,20170814,31555,20170814,-7334,20170814,-18.9,20170814,6497548,20170814,471,20170814,900
20170814,6,20170814,6,20170814,0,20170814,OLD,20170814,20178641,20170814,6,20170814,빅풋 주니어,20170814,2017-08-09,20170814,138671500,20170814,1.5,20170814,-108498200,20170814,-43.9,20170814,1080084900,20170814,21020,20170814,-11796,20170814,-35.9,20170814,152858,20170814,392,20170814,601
20170814,7,20170814,7,20170814,1,20170814,OLD,20170814,20164621,20170814,7,20170814,덩케르크,20170814,2017-07-20,20170814,171920900,20170814,1.9,20170814,-9448200,20170814,-5.2,20170814,23932247448,20170814,16150,20170814,446,20170814,2.8,20170814,2732957,20170814,113,20170814,217
20170814,8,20170814,8,20170814,-1,20170814,OLD,20170814,20179085,20170814,8,20170814,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,20170814,2017-08-10,20170814,86395100,20170814,0.9,20170814,-101932000,20170814,-54.1,20170814,693570600,20170814,13039,20170814,-12213,20170814,-48.4,20170814,97172,20170814,322,20170814,447
20170814,9,20170814,9,20170814,0,20170814,OLD,20170814,20170124,20170814,9,20170814,명탐정 코난:진홍의 연가,20170814,2017-08-02,20170814,53776300,20170814,0.6,20170814,-37634800,20170814,-41.2,20170814,3057736200,20170814,7659,20170814,-4130,20170814,-35,20170814,421815,20170814,168,20170814,209
20170814,10,20170814,10,20170814,0,20170814,OLD,20170814,20178762,20170814,10,20170814,파리로 가는 길,20170814,2017-08-03,20170814,34366600,20170814,0.4,20170814,-9272200,20170814,-21.2,20170814,457071500,20170814,4604,20170814,-557,20170814,-10.8,20170814,57812,20170814,59,20170814,112
20170815,1,20170815,1,20170815,0,20170815,OLD,20170815,20162869,20170815,1,20170815,택시운전사,20170815,2017-08-02,20170815,4705320750,20170815,29.4,20170815,926378700,20170815,24.5,20170815,71180545796,20170815,577296,20170815,68562,20170815,13.5,20170815,9023840,20170815,1040,20170815,4635
20170815,2,20170815,2,20170815,16,20170815,OLD,20170815,20179901,20170815,2,20170815,혹성탈출: 종의 전쟁,20170815,2017-08-15,20170815,4728549700,20170815,29.5,20170815,4723995700,20170815,103732.9,20170815,4794903800,20170815,568300,20170815,567794,20170815,112212.3,20170815,574723,20170815,1017,20170815,4683
20170815,3,20170815,3,20170815,-1,20170815,OLD,20170815,20162442,20170815,3,20170815,청년경찰,20170815,2017-08-09,20170815,3358409900,20170815,21.0,20170815,606272600,20170815,22,20170815,21567680494,20170815,415335,20170815,43189,20170815,11.6,20170815,2735652,20170815,881,20170815,3938
20170815,4,20170815,4,20170815,-1,20170815,OLD,20170815,20161081,20170815,4,20170815,애나벨 : 인형의 주인,20170815,2017-08-10,20170815,1706989600,20170815,10.7,20170815,121659900,20170815,7.7,20170815,10843660098,20170815,208675,20170815,-1494,20170815,-0.7,20170815,1353618,20170815,742,20170815,2623
20170815,5,20170815,5,20170815,-1,20170815,OLD,20170815,20173403,20170815,5,20170815,슈퍼배드 3,20170815,2017-07-26,20170815,484343100,20170815,3.0,20170815,208372700,20170815,75.5,20170815,22855257619,20170815,65587,20170815,25464,20170815,63.5,20170815,3133997,20170815,431,20170815,715
20170815,6,20170815,6,20170815,0,20170815,OLD,20170815,20178641,20170815,6,20170815,빅풋 주니어,20170815,2017-08-09,20170815,252777700,20170815,1.6,20170815,114106200,20170815,82.3,20170815,1332862600,20170815,34947,20170815,13927,20170815,66.3,20170815,187805,20170815,325,20170815,434
20170815,7,20170815,7,20170815,25,20170815,OLD,20170815,20179226,20170815,7,20170815,드래곤 스펠: 마법 꽃의 비밀,20170815,2017-08-15,20170815,183387600,20170815,1.1,20170815,181867600,20170815,11965,20170815,199435600,20170815,24018,20170815,23826,20170815,12409.4,20170815,26026,20170815,164,20170815,309
20170815,8,20170815,8,20170815,0,20170815,OLD,20170815,20179085,20170815,8,20170815,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,20170815,2017-08-10,20170815,162315800,20170815,1.0,20170815,75920700,20170815,87.9,20170815,855886400,20170815,22670,20170815,9631,20170815,73.9,20170815,119842,20170815,237,20170815,301
20170815,9,20170815,9,20170815,-4,20170815,OLD,20170815,20161481,20170815,9,20170815,군함도,20170815,2017-07-26,20170815,147073500,20170815,0.9,20170815,-79399900,20170815,-35.1,20170815,50008038768,20170815,18748,20170815,-12807,20170815,-40.6,20170815,6516296,20170815,255,20170815,341
20170815,10,20170815,10,20170815,-1,20170815,OLD,20170815,20170124,20170815,10,20170815,명탐정 코난:진홍의 연가,20170815,2017-08-02,20170815,70093100,20170815,0.4,20170815,16316800,20170815,30.3,20170815,3127829300,20170815,9392,20170815,1733,20170815,22.6,20170815,431207,20170815,112,20170815,133
20170816,1,20170816,1,20170816,0,20170816,OLD,20170816,20162869,20170816,1,20170816,택시운전사,20170816,2017-08-02,20170816,1494801400,20170816,28.8,20170816,-3210519350,20170816,-68.2,20170816,72675347196,20170816,204856,20170816,-372440,20170816,-64.5,20170816,9228696,20170816,986,20170816,4471
20170816,2,20170816,2,20170816,1,20170816,OLD,20170816,20162442,20170816,2,20170816,청년경찰,20170816,2017-08-09,20170816,1291740500,20170816,24.9,20170816,-2066669400,20170816,-61.5,20170816,22859420994,20170816,174950,20170816,-240385,20170816,-57.9,20170816,2910602,20170816,823,20170816,3850
20170816,3,20170816,3,20170816,-1,20170816,OLD,20170816,20179901,20170816,3,20170816,혹성탈출: 종의 전쟁,20170816,2017-08-15,20170816,1221553900,20170816,23.5,20170816,-3506995800,20170816,-74.2,20170816,6016457700,20170816,159615,20170816,-408685,20170816,-71.9,20170816,734338,20170816,949,20170816,4512
20170816,4,20170816,4,20170816,0,20170816,OLD,20170816,20161081,20170816,4,20170816,애나벨 : 인형의 주인,20170816,2017-08-10,20170816,688041900,20170816,13.2,20170816,-1018947700,20170816,-59.7,20170816,11531701998,20170816,90651,20170816,-118024,20170816,-56.6,20170816,1444269,20170816,672,20170816,2451
20170816,5,20170816,5,20170816,0,20170816,OLD,20170816,20173403,20170816,5,20170816,슈퍼배드 3,20170816,2017-07-26,20170816,119794200,20170816,2.3,20170816,-364548900,20170816,-75.3,20170816,22975051819,20170816,18071,20170816,-47516,20170816,-72.4,20170816,3152068,20170816,398,20170816,624
20170816,6,20170816,6,20170816,0,20170816,OLD,20170816,20178641,20170816,6,20170816,빅풋 주니어,20170816,2017-08-09,20170816,67515400,20170816,1.3,20170816,-185262300,20170816,-73.3,20170816,1400378000,20170816,10541,20170816,-24406,20170816,-69.8,20170816,198346,20170816,272,20170816,351
20170816,7,20170816,7,20170816,2,20170816,OLD,20170816,20161481,20170816,7,20170816,군함도,20170816,2017-07-26,20170816,71443800,20170816,1.4,20170816,-75629700,20170816,-51.4,20170816,50079482568,20170816,10301,20170816,-8447,20170816,-45.1,20170816,6526597,20170816,258,20170816,368
20170816,8,20170816,8,20170816,0,20170816,OLD,20170816,20179085,20170816,8,20170816,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,20170816,2017-08-10,20170816,36758200,20170816,0.7,20170816,-125557600,20170816,-77.4,20170816,892644600,20170816,5637,20170816,-17033,20170816,-75.1,20170816,125479,20170816,217,20170816,263
20170816,9,20170816,9,20170816,-2,20170816,OLD,20170816,20179226,20170816,9,20170816,드래곤 스펠: 마법 꽃의 비밀,20170816,2017-08-15,20170816,33629900,20170816,0.6,20170816,-149757700,20170816,-81.7,20170816,233065500,20170816,5056,20170816,-18962,20170816,-78.9,20170816,31082,20170816,154,20170816,264
20170816,10,20170816,10,20170816,1,20170816,OLD,20170816,20178762,20170816,10,20170816,파리로 가는 길,20170816,2017-08-03,20170816,21908800,20170816,0.4,20170816,-26258700,20170816,-54.5,20170816,527147800,20170816,3087,20170816,-2768,20170816,-47.3,20170816,66754,20170816,56,20170816,106
20170817,1,20170817,1,20170817,0,20170817,OLD,20170817,20162869,20170817,1,20170817,택시운전사,20170817,2017-08-02,20170817,1278614700,20170817,24.6,20170817,-216186700,20170817,-14.5,20170817,73953961896,20170817,174377,20170817,-30479,20170817,-14.9,20170817,9403073,20170817,934,20170817,3914
20170817,2,20170817,2,20170817,0,20170817,OLD,20170817,20162442,20170817,2,20170817,청년경찰,20170817,2017-08-09,20170817,1087120600,20170817,20.9,20170817,-204619900,20170817,-15.8,20170817,23946541594,20170817,147050,20170817,-27900,20170817,-15.9,20170817,3057652,20170817,752,20170817,3371
20170817,3,20170817,3,20170817,0,20170817,OLD,20170817,20179901,20170817,3,20170817,혹성탈출: 종의 전쟁,20170817,2017-08-15,20170817,946566900,20170817,18.2,20170817,-274987000,20170817,-22.5,20170817,6963024600,20170817,123106,20170817,-36509,20170817,-22.9,20170817,857444,20170817,884,20170817,4058
20170817,4,20170817,4,20170817,14,20170817,OLD,20170817,20151003,20170817,4,20170817,장산범,20170817,2017-08-17,20170817,918972900,20170817,17.7,20170817,911778900,20170817,12674.2,20170817,1002004900,20170817,121834,20170817,120892,20170817,12833.5,20170817,132141,20170817,621,20170817,2755
20170817,5,20170817,5,20170817,-1,20170817,OLD,20170817,20161081,20170817,5,20170817,애나벨 : 인형의 주인,20170817,2017-08-10,20170817,440219900,20170817,8.5,20170817,-247822000,20170817,-36,20170817,11971921898,20170817,57319,20170817,-33332,20170817,-36.8,20170817,1501588,20170817,546,20170817,1844
20170817,6,20170817,6,20170817,-1,20170817,OLD,20170817,20173403,20170817,6,20170817,슈퍼배드 3,20170817,2017-07-26,20170817,109491900,20170817,2.1,20170817,-10302300,20170817,-8.6,20170817,23084543719,20170817,17107,20170817,-964,20170817,-5.3,20170817,3169175,20170817,346,20170817,467
20170817,7,20170817,7,20170817,-1,20170817,OLD,20170817,20178641,20170817,7,20170817,빅풋 주니어,20170817,2017-08-09,20170817,66935100,20170817,1.3,20170817,-580300,20170817,-0.9,20170817,1467313100,20170817,10531,20170817,-10,20170817,-0.1,20170817,208877,20170817,203,20170817,240
20170817,8,20170817,8,20170817,9,20170817,OLD,20170817,20179187,20170817,8,20170817,공범자들,20170817,2017-08-17,20170817,73205900,20170817,1.4,20170817,64925400,20170817,784.1,20170817,136869400,20170817,9721,20170817,8595,20170817,763.3,20170817,17571,20170817,186,20170817,341
20170817,9,20170817,9,20170817,-2,20170817,OLD,20170817,20161481,20170817,9,20170817,군함도,20170817,2017-07-26,20170817,51971300,20170817,1.0,20170817,-19472500,20170817,-27.3,20170817,50131453868,20170817,7677,20170817,-2624,20170817,-25.5,20170817,6534274,20170817,192,20170817,233
20170817,10,20170817,10,20170817,-1,20170817,OLD,20170817,20179226,20170817,10,20170817,드래곤 스펠: 마법 꽃의 비밀,20170817,2017-08-15,20170817,37489600,20170817,0.7,20170817,3859700,20170817,11.5,20170817,270555100,20170817,5669,20170817,613,20170817,12.1,20170817,36751,20170817,134,20170817,215
20170818,1,20170818,1,20170818,0,20170818,OLD,20170818,20162869,20170818,1,20170818,택시운전사,20170818,2017-08-02,20170818,1541913303,20170818,24.8,20170818,263298603,20170818,20.6,20170818,75495875199,20170818,188683,20170818,14306,20170818,8.2,20170818,9591756,20170818,956,20170818,4071
20170818,2,20170818,2,20170818,0,20170818,OLD,20170818,20162442,20170818,2,20170818,청년경찰,20170818,2017-08-09,20170818,1378896447,20170818,22.2,20170818,291775847,20170818,26.8,20170818,25325438041,20170818,168999,20170818,21949,20170818,14.9,20170818,3226651,20170818,813,20170818,3515
20170818,3,20170818,3,20170818,0,20170818,OLD,20170818,20179901,20170818,3,20170818,혹성탈출: 종의 전쟁,20170818,2017-08-15,20170818,1191903253,20170818,19.2,20170818,245336353,20170818,25.9,20170818,8154927853,20170818,139589,20170818,16483,20170818,13.4,20170818,997033,20170818,896,20170818,3942
20170818,4,20170818,4,20170818,0,20170818,OLD,20170818,20151003,20170818,4,20170818,장산범,20170818,2017-08-17,20170818,1025701874,20170818,16.5,20170818,106728974,20170818,11.6,20170818,2027706774,20170818,125554,20170818,3720,20170818,3.1,20170818,257695,20170818,655,20170818,2771
20170818,5,20170818,5,20170818,0,20170818,OLD,20170818,20161081,20170818,5,20170818,애나벨 : 인형의 주인,20170818,2017-08-10,20170818,545248026,20170818,8.8,20170818,105028126,20170818,23.9,20170818,12517169924,20170818,64836,20170818,7517,20170818,13.1,20170818,1566424,20170818,525,20170818,1808
20170818,6,20170818,6,20170818,0,20170818,OLD,20170818,20173403,20170818,6,20170818,슈퍼배드 3,20170818,2017-07-26,20170818,118606800,20170818,1.9,20170818,9114900,20170818,8.3,20170818,23203150519,20170818,17362,20170818,255,20170818,1.5,20170818,3186537,20170818,357,20170818,485
20170818,7,20170818,7,20170818,1,20170818,OLD,20170818,20179187,20170818,7,20170818,공범자들,20170818,2017-08-17,20170818,90968600,20170818,1.5,20170818,17762700,20170818,24.3,20170818,227838000,20170818,10951,20170818,1230,20170818,12.7,20170818,28522,20170818,208,20170818,364
20170818,8,20170818,8,20170818,-1,20170818,OLD,20170818,20178641,20170818,8,20170818,빅풋 주니어,20170818,2017-08-09,20170818,68253900,20170818,1.1,20170818,1318800,20170818,2,20170818,1535567000,20170818,9967,20170818,-564,20170818,-5.4,20170818,218844,20170818,211,20170818,252
20170818,9,20170818,9,20170818,0,20170818,OLD,20170818,20161481,20170818,9,20170818,군함도,20170818,2017-07-26,20170818,46838800,20170818,0.8,20170818,-5132500,20170818,-9.9,20170818,50178292668,20170818,6143,20170818,-1534,20170818,-20,20170818,6540417,20170818,187,20170818,225
20170818,10,20170818,10,20170818,0,20170818,OLD,20170818,20179226,20170818,10,20170818,드래곤 스펠: 마법 꽃의 비밀,20170818,2017-08-15,20170818,36602400,20170818,0.6,20170818,-887200,20170818,-2.4,20170818,307157500,20170818,5072,20170818,-597,20170818,-10.5,20170818,41823,20170818,143,20170818,220
20170819,1,20170819,1,20170819,0,20170819,OLD,20170819,20162869,20170819,1,20170819,택시운전사,20170819,2017-08-02,20170819,3081226450,20170819,26.0,20170819,1539313147,20170819,99.8,20170819,78577101649,20170819,371597,20170819,182914,20170819,96.9,20170819,9963353,20170819,1033,20170819,4405
20170819,2,20170819,2,20170819,0,20170819,OLD,20170819,20162442,20170819,2,20170819,청년경찰,20170819,2017-08-09,20170819,2851665100,20170819,24.1,20170819,1472768653,20170819,106.8,20170819,28177103141,20170819,349115,20170819,180116,20170819,106.6,20170819,3575766,20170819,918,20170819,4065
