date,rnum,rank,rankInten,rankOldAndNew,movieCd,rnum,movieNm,openDt,salesAmt,salesShare,salesInten,salesChange,salesAcc,audiCnt,audiInten,audiChange,audiAcc,scrnCnt,showCnt
20171210,4,20171210,4,20171210,0,20171210,OLD,20171210,20174585,20171210,4,20171210,메리와 마녀의 꽃,20171210,2017-12-07,20171210,834855500,20171210,14.7,20171210,-91538712,20171210,-9.9,20171210,2425903139,20171210,105338,20171210,-11786,20171210,-10.1,20171210,309989,20171210,743,20171210,2692
20171210,5,20171210,5,20171210,0,20171210,OLD,20171210,20178581,20171210,5,20171210,오리엔트 특급 살인,20171210,2017-11-29,20171210,416103600,20171210,7.3,20171210,-76986470,20171210,-15.6,20171210,5963367563,20171210,49524,20171210,-8957,20171210,-15.3,20171210,771796,20171210,526,20171210,1489
20171210,6,20171210,6,20171210,0,20171210,OLD,20171210,20173693,20171210,6,20171210,어쌔신: 더 비기닝,20171210,2017-12-07,20171210,337941900,20171210,5.9,20171210,-46319130,20171210,-12.1,20171210,1218113565,20171210,40814,20171210,-5945,20171210,-12.7,20171210,152787,20171210,512,20171210,1743
20171210,7,20171210,7,20171210,0,20171210,OLD,20171210,20161762,20171210,7,20171210,반드시 잡는다,20171210,2017-11-29,20171210,138875900,20171210,2.4,20171210,171100,20171210,0.1,20171210,3101901672,20171210,16981,20171210,-325,20171210,-1.9,20171210,413534,20171210,392,20171210,735
20171210,8,20171210,8,20171210,0,20171210,OLD,20171210,20167904,20171210,8,20171210,라라랜드,20171210,2016-12-07,20171210,112571700,20171210,2.0,20171210,-8889688,20171210,-7.3,20171210,29674238694,20171210,12980,20171210,-988,20171210,-7.1,20171210,3552086,20171210,247,20171210,437
20171210,9,20171210,9,20171210,1,20171210,OLD,20171210,20040695,20171210,9,20171210,이프 온리,20171210,2004-10-29,20171210,84896600,20171210,1.5,20171210,-2897000,20171210,-3.3,20171210,6540129500,20171210,9627,20171210,-386,20171210,-3.9,20171210,986996,20171210,155,20171210,342
20171210,10,20171210,10,20171210,-1,20171210,OLD,20171210,20179942,20171210,10,20171210,러빙 빈센트,20171210,2017-11-09,20171210,77166500,20171210,1.4,20171210,-7526088,20171210,-8.9,20171210,2585053261,20171210,9148,20171210,-879,20171210,-8.8,20171210,325276,20171210,152,20171210,270
20171211,1,20171211,1,20171211,0,20171211,OLD,20171211,20165748,20171211,1,20171211,꾼,20171211,2017-11-22,20171211,418211100,20171211,25.2,20171211,-917212700,20171211,-68.7,20171211,29529297495,20171211,57741,20171211,-100558,20171211,-63.5,20171211,3780185,20171211,831,20171211,3514
20171211,2,20171211,2,20171211,1,20171211,OLD,20171211,20173581,20171211,2,20171211,기억의 밤,20171211,2017-11-29,20171211,342252200,20171211,20.6,20171211,-639450500,20171211,-65.1,20171211,8888409160,20171211,47965,20171211,-69442,20171211,-59.1,20171211,1153566,20171211,707,20171211,2810
20171211,3,20171211,3,20171211,1,20171211,OLD,20171211,20174585,20171211,3,20171211,메리와 마녀의 꽃,20171211,2017-12-07,20171211,175123300,20171211,10.5,20171211,-659732200,20171211,-79,20171211,2601026439,20171211,25099,20171211,-80239,20171211,-76.2,20171211,335088,20171211,615,20171211,2089
20171211,4,20171211,4,20171211,1,20171211,OLD,20171211,20178581,20171211,4,20171211,오리엔트 특급 살인,20171211,2017-11-29,20171211,145288900,20171211,8.7,20171211,-270814700,20171211,-65.1,20171211,6108656463,20171211,20601,20171211,-28923,20171211,-58.4,20171211,792397,20171211,515,20171211,1513
20171211,5,20171211,5,20171211,1,20171211,OLD,20171211,20173693,20171211,5,20171211,어쌔신: 더 비기닝,20171211,2017-12-07,20171211,118822000,20171211,7.2,20171211,-219119900,20171211,-64.8,20171211,1336935565,20171211,17011,20171211,-23803,20171211,-58.3,20171211,169798,20171211,479,20171211,1748
20171211,6,20171211,6,20171211,-4,20171211,OLD,20171211,20174846,20171211,6,20171211,뽀로로 극장판 공룡섬 대모험,20171211,2017-12-07,20171211,100336100,20171211,6.0,20171211,-1001658300,20171211,-90.9,20171211,2585581900,20171211,14062,20171211,-128274,20171211,-90.1,20171211,338296,20171211,496,20171211,997
20171211,7,20171211,7,20171211,0,20171211,OLD,20171211,20161762,20171211,7,20171211,반드시 잡는다,20171211,2017-11-29,20171211,65077800,20171211,3.9,20171211,-73798100,20171211,-53.1,20171211,3166979472,20171211,9313,20171211,-7668,20171211,-45.2,20171211,422847,20171211,386,20171211,809
20171211,8,20171211,8,20171211,7,20171211,OLD,20171211,20170272,20171211,8,20171211,산상수훈,20171211,2017-12-07,20171211,37801500,20171211,2.3,20171211,21501500,20171211,131.9,20171211,121951500,20171211,5385,20171211,2750,20171211,104.4,20171211,18827,20171211,60,20171211,106
20171211,9,20171211,9,20171211,27,20171211,OLD,20171211,20170402,20171211,9,20171211,강철비,20171211,2017-12-14,20171211,37640000,20171211,2.3,20171211,35911000,20171211,2077,20171211,51033000,20171211,4705,20171211,4458,20171211,1804.9,20171211,6356,20171211,17,20171211,18
20171211,10,20171211,10,20171211,0,20171211,OLD,20171211,20179942,20171211,10,20171211,러빙 빈센트,20171211,2017-11-09,20171211,31828500,20171211,1.9,20171211,-45338000,20171211,-58.8,20171211,2616881761,20171211,4275,20171211,-4873,20171211,-53.3,20171211,329551,20171211,142,20171211,268
20171212,1,20171212,1,20171212,0,20171212,OLD,20171212,20165748,20171212,1,20171212,꾼,20171212,2017-11-22,20171212,402785200,20171212,25.1,20171212,-15425900,20171212,-3.7,20171212,29932082695,20171212,55607,20171212,-2134,20171212,-3.7,20171212,3835792,20171212,844,20171212,3487
20171212,2,20171212,2,20171212,0,20171212,OLD,20171212,20173581,20171212,2,20171212,기억의 밤,20171212,2017-11-29,20171212,331559000,20171212,20.7,20171212,-10693200,20171212,-3.1,20171212,9219968160,20171212,45538,20171212,-2427,20171212,-5.1,20171212,1199104,20171212,691,20171212,2785
20171212,3,20171212,3,20171212,0,20171212,OLD,20171212,20174585,20171212,3,20171212,메리와 마녀의 꽃,20171212,2017-12-07,20171212,151453700,20171212,9.4,20171212,-23669600,20171212,-13.5,20171212,2752480139,20171212,21252,20171212,-3847,20171212,-15.3,20171212,356340,20171212,598,20171212,1993
20171212,4,20171212,4,20171212,0,20171212,OLD,20171212,20178581,20171212,4,20171212,오리엔트 특급 살인,20171212,2017-11-29,20171212,138557900,20171212,8.6,20171212,-6731000,20171212,-4.6,20171212,6247214363,20171212,19178,20171212,-1423,20171212,-6.9,20171212,811575,20171212,519,20171212,1494
20171212,5,20171212,5,20171212,1,20171212,OLD,20171212,20174846,20171212,5,20171212,뽀로로 극장판 공룡섬 대모험,20171212,2017-12-07,20171212,100966800,20171212,6.3,20171212,630700,20171212,0.6,20171212,2686548700,20171212,14869,20171212,807,20171212,5.7,20171212,353165,20171212,500,20171212,1007
20171212,6,20171212,6,20171212,-1,20171212,OLD,20171212,20173693,20171212,6,20171212,어쌔신: 더 비기닝,20171212,2017-12-07,20171212,96390500,20171212,6.0,20171212,-22431500,20171212,-18.9,20171212,1433326065,20171212,13459,20171212,-3552,20171212,-20.9,20171212,183257,20171212,475,20171212,1644
20171212,7,20171212,7,20171212,0,20171212,OLD,20171212,20161762,20171212,7,20171212,반드시 잡는다,20171212,2017-11-29,20171212,60620700,20171212,3.8,20171212,-4457100,20171212,-6.8,20171212,3227600172,20171212,8809,20171212,-504,20171212,-5.4,20171212,431656,20171212,383,20171212,791
20171212,8,20171212,8,20171212,1,20171212,OLD,20171212,20170402,20171212,8,20171212,강철비,20171212,2017-12-14,20171212,53672700,20171212,3.3,20171212,16032700,20171212,42.6,20171212,104705700,20171212,6004,20171212,1299,20171212,27.6,20171212,12360,20171212,41,20171212,42
20171212,9,20171212,9,20171212,2,20171212,OLD,20171212,20040695,20171212,9,20171212,이프 온리,20171212,2004-10-29,20171212,29891500,20171212,1.9,20171212,-115100,20171212,-0.4,20171212,6600027600,20171212,3958,20171212,-90,20171212,-2.2,20171212,995002,20171212,149,20171212,343
20171212,10,20171212,10,20171212,0,20171212,OLD,20171212,20179942,20171212,10,20171212,러빙 빈센트,20171212,2017-11-09,20171212,29505900,20171212,1.8,20171212,-2322600,20171212,-7.3,20171212,2646387661,20171212,3955,20171212,-320,20171212,-7.5,20171212,333506,20171212,148,20171212,274
20171213,1,20171213,1,20171213,0,20171213,OLD,20171213,20165748,20171213,1,20171213,꾼,20171213,2017-11-22,20171213,411267600,20171213,24.3,20171213,8482400,20171213,2.1,20171213,30343350295,20171213,57588,20171213,1981,20171213,3.6,20171213,3893380,20171213,857,20171213,3520
20171213,2,20171213,2,20171213,0,20171213,OLD,20171213,20173581,20171213,2,20171213,기억의 밤,20171213,2017-11-29,20171213,362509500,20171213,21.5,20171213,30950500,20171213,9.3,20171213,9582477660,20171213,50388,20171213,4850,20171213,10.7,20171213,1249492,20171213,718,20171213,2852
20171213,3,20171213,3,20171213,0,20171213,OLD,20171213,20174585,20171213,3,20171213,메리와 마녀의 꽃,20171213,2017-12-07,20171213,173743900,20171213,10.3,20171213,22290200,20171213,14.7,20171213,2926224039,20171213,24937,20171213,3685,20171213,17.3,20171213,381277,20171213,581,20171213,1966
20171213,4,20171213,4,20171213,0,20171213,OLD,20171213,20178581,20171213,4,20171213,오리엔트 특급 살인,20171213,2017-11-29,20171213,155315000,20171213,9.2,20171213,16757100,20171213,12.1,20171213,6402529363,20171213,21925,20171213,2747,20171213,14.3,20171213,833500,20171213,529,20171213,1516
20171213,5,20171213,5,20171213,0,20171213,OLD,20171213,20174846,20171213,5,20171213,뽀로로 극장판 공룡섬 대모험,20171213,2017-12-07,20171213,95580300,20171213,5.7,20171213,-5386500,20171213,-5.3,20171213,2782129000,20171213,14287,20171213,-582,20171213,-3.9,20171213,367452,20171213,513,20171213,979
20171213,6,20171213,6,20171213,0,20171213,OLD,20171213,20173693,20171213,6,20171213,어쌔신: 더 비기닝,20171213,2017-12-07,20171213,91798800,20171213,5.4,20171213,-4591700,20171213,-4.8,20171213,1525124865,20171213,13166,20171213,-293,20171213,-2.2,20171213,196423,20171213,458,20171213,1505
20171213,7,20171213,7,20171213,0,20171213,OLD,20171213,20161762,20171213,7,20171213,반드시 잡는다,20171213,2017-11-29,20171213,66474600,20171213,3.9,20171213,5853900,20171213,9.7,20171213,3294074772,20171213,9949,20171213,1140,20171213,12.9,20171213,441605,20171213,393,20171213,788
20171213,8,20171213,8,20171213,2,20171213,OLD,20171213,20179942,20171213,8,20171213,러빙 빈센트,20171213,2017-11-09,20171213,36577700,20171213,2.2,20171213,7071800,20171213,24,20171213,2682965361,20171213,4808,20171213,853,20171213,21.6,20171213,338314,20171213,149,20171213,280
20171213,9,20171213,9,20171213,0,20171213,OLD,20171213,20040695,20171213,9,20171213,이프 온리,20171213,2004-10-29,20171213,30397700,20171213,1.8,20171213,506200,20171213,1.7,20171213,6630425300,20171213,4062,20171213,104,20171213,2.6,20171213,999064,20171213,157,20171213,344
20171213,10,20171213,10,20171213,-2,20171213,OLD,20171213,20170402,20171213,10,20171213,강철비,20171213,2017-12-14,20171213,28363000,20171213,1.7,20171213,-25309700,20171213,-47.2,20171213,133068700,20171213,3752,20171213,-2252,20171213,-37.5,20171213,16112,20171213,28,20171213,32
20171214,1,20171214,1,20171214,9,20171214,OLD,20171214,20170402,20171214,1,20171214,강철비,20171214,2017-12-14,20171214,1711379500,20171214,48.7,20171214,1683016500,20171214,5933.8,20171214,1844448200,20171214,236952,20171214,233200,20171214,6215.4,20171214,253064,20171214,1259,20171214,5247
20171214,2,20171214,2,20171214,24,20171214,OLD,20171214,20170443,20171214,2,20171214,스타워즈: 라스트 제다이,20171214,2017-12-14,20171214,966980200,20171214,27.5,20171214,961949200,20171214,19120.4,20171214,976021200,20171214,115246,20171214,114786,20171214,24953.5,20171214,116223,20171214,1107,20171214,4313
20171214,3,20171214,3,20171214,-2,20171214,OLD,20171214,20165748,20171214,3,20171214,꾼,20171214,2017-11-22,20171214,147693800,20171214,4.2,20171214,-263573800,20171214,-64.1,20171214,30491044095,20171214,21186,20171214,-36402,20171214,-63.2,20171214,3914566,20171214,553,20171214,1265
20171214,4,20171214,4,20171214,-2,20171214,OLD,20171214,20173581,20171214,4,20171214,기억의 밤,20171214,2017-11-29,20171214,137022700,20171214,3.9,20171214,-225486800,20171214,-62.2,20171214,9719500360,20171214,19228,20171214,-31160,20171214,-61.8,20171214,1268720,20171214,469,20171214,961
20171214,5,20171214,5,20171214,-2,20171214,OLD,20171214,20174585,20171214,5,20171214,메리와 마녀의 꽃,20171214,2017-12-07,20171214,90389300,20171214,2.6,20171214,-83354600,20171214,-48,20171214,3016613339,20171214,13500,20171214,-11437,20171214,-45.9,20171214,394777,20171214,416,20171214,717
20171214,6,20171214,6,20171214,-1,20171214,OLD,20171214,20174846,20171214,6,20171214,뽀로로 극장판 공룡섬 대모험,20171214,2017-12-07,20171214,82385400,20171214,2.3,20171214,-13194900,20171214,-13.8,20171214,2864514400,20171214,12644,20171214,-1643,20171214,-11.5,20171214,380096,20171214,444,20171214,664
20171214,7,20171214,7,20171214,0,20171214,NEW,20171214,20150976,20171214,7,20171214,신과함께-죄와 벌,20171214,2017-12-20,20171214,63287200,20171214,1.8,20171214,63287200,20171214,100,20171214,81448200,20171214,7906,20171214,7906,20171214,100,20171214,10322,20171214,34,20171214,35
20171214,8,20171214,8,20171214,32,20171214,OLD,20171214,20175481,20171214,8,20171214,튤립 피버,20171214,2017-12-14,20171214,57373500,20171214,1.6,20171214,55691500,20171214,3311,20171214,70938000,20171214,7731,20171214,7521,20171214,3581.4,20171214,9634,20171214,357,20171214,781
20171214,9,20171214,9,20171214,-5,20171214,OLD,20171214,20178581,20171214,9,20171214,오리엔트 특급 살인,20171214,2017-11-29,20171214,43318800,20171214,1.2,20171214,-111996200,20171214,-72.1,20171214,6445848163,20171214,6083,20171214,-15842,20171214,-72.3,20171214,839583,20171214,159,20171214,238
20171214,10,20171214,10,20171214,0,20171214,NEW,20171214,20176367,20171214,10,20171214,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,20171214,2017-12-14,20171214,23251900,20171214,0.7,20171214,23251900,20171214,100,20171214,31939900,20171214,3383,20171214,3383,20171214,100,20171214,4473,20171214,147,20171214,200
20171215,1,20171215,1,20171215,0,20171215,OLD,20171215,20170402,20171215,1,20171215,강철비,20171215,2017-12-14,20171215,2318547610,20171215,54.6,20171215,607168110,20171215,35.5,20171215,4162995810,20171215,288951,20171215,51999,20171215,21.9,20171215,542015,20171215,1276,20171215,5455
20171215,2,20171215,2,20171215,0,20171215,OLD,20171215,20170443,20171215,2,20171215,스타워즈: 라스트 제다이,20171215,2017-12-14,20171215,967888346,20171215,22.8,20171215,908146,20171215,0.1,20171215,1943909546,20171215,107451,20171215,-7795,20171215,-6.8,20171215,223674,20171215,1093,20171215,4381
20171215,3,20171215,3,20171215,1,20171215,OLD,20171215,20173581,20171215,3,20171215,기억의 밤,20171215,2017-11-29,20171215,198293900,20171215,4.7,20171215,61271200,20171215,44.7,20171215,9917794260,20171215,26185,20171215,6957,20171215,36.2,20171215,1294905,20171215,478,20171215,1015
20171215,4,20171215,4,20171215,-1,20171215,OLD,20171215,20165748,20171215,4,20171215,꾼,20171215,2017-11-22,20171215,180974300,20171215,4.3,20171215,33280500,20171215,22.5,20171215,30672018395,20171215,23045,20171215,1859,20171215,8.8,20171215,3937611,20171215,529,20171215,1236
20171215,5,20171215,5,20171215,0,20171215,OLD,20171215,20174585,20171215,5,20171215,메리와 마녀의 꽃,20171215,2017-12-07,20171215,122770100,20171215,2.9,20171215,32380800,20171215,35.8,20171215,3139383439,20171215,17323,20171215,3823,20171215,28.3,20171215,412100,20171215,427,20171215,742
20171215,6,20171215,6,20171215,0,20171215,OLD,20171215,20174846,20171215,6,20171215,뽀로로 극장판 공룡섬 대모험,20171215,2017-12-07,20171215,101018500,20171215,2.4,20171215,18633100,20171215,22.6,20171215,2965532900,20171215,13997,20171215,1353,20171215,10.7,20171215,394093,20171215,466,20171215,711
20171215,7,20171215,7,20171215,1,20171215,OLD,20171215,20175481,20171215,7,20171215,튤립 피버,20171215,2017-12-14,20171215,64715522,20171215,1.5,20171215,7342022,20171215,12.8,20171215,135653522,20171215,7722,20171215,-9,20171215,-0.1,20171215,17356,20171215,359,20171215,776
20171215,8,20171215,8,20171215,1,20171215,OLD,20171215,20178581,20171215,8,20171215,오리엔트 특급 살인,20171215,2017-11-29,20171215,44223400,20171215,1.0,20171215,904600,20171215,2.1,20171215,6490071563,20171215,5703,20171215,-380,20171215,-6.2,20171215,845286,20171215,150,20171215,219
20171215,9,20171215,9,20171215,3,20171215,OLD,20171215,20179942,20171215,9,20171215,러빙 빈센트,20171215,2017-11-09,20171215,28347900,20171215,0.7,20171215,9587000,20171215,51.1,20171215,2730074161,20171215,3517,20171215,1005,20171215,40,20171215,344343,20171215,91,20171215,128
20171215,10,20171215,10,20171215,1,20171215,OLD,20171215,20000067,20171215,10,20171215,러브레터,20171215,1999-11-20,20171215,25919800,20171215,0.6,20171215,5748800,20171215,28.5,20171215,649121592,20171215,3124,20171215,479,20171215,18.1,20171215,85682,20171215,106,20171215,236
20171216,1,20171216,1,20171216,0,20171216,OLD,20171216,20170402,20171216,1,20171216,강철비,20171216,2017-12-14,20171216,4481554006,20171216,53.0,20171216,2163006396,20171216,93.3,20171216,8644549816,20171216,539301,20171216,250350,20171216,86.6,20171216,1081316,20171216,1419,20171216,6102
20171216,2,20171216,2,20171216,0,20171216,OLD,20171216,20170443,20171216,2,20171216,스타워즈: 라스트 제다이,20171216,2017-12-14,20171216,2005118740,20171216,23.7,20171216,1037230394,20171216,107.2,20171216,3949028286,20171216,223864,20171216,116413,20171216,108.3,20171216,447538,20171216,1059,20171216,4281
20171216,3,20171216,3,20171216,3,20171216,OLD,20171216,20174846,20171216,3,20171216,뽀로로 극장판 공룡섬 대모험,20171216,2017-12-07,20171216,639400800,20171216,7.6,20171216,538382300,20171216,533,20171216,3604933700,20171216,82557,20171216,68560,20171216,489.8,20171216,476650,20171216,661,20171216,1559
20171216,4,20171216,4,20171216,1,20171216,OLD,20171216,20174585,20171216,4,20171216,메리와 마녀의 꽃,20171216,2017-12-07,20171216,320520200,20171216,3.8,20171216,197750100,20171216,161.1,20171216,3459903639,20171216,41468,20171216,24145,20171216,139.4,20171216,453568,20171216,506,20171216,945
20171216,5,20171216,5,20171216,-2,20171216,OLD,20171216,20173581,20171216,5,20171216,기억의 밤,20171216,2017-11-29,20171216,270361200,20171216,3.2,20171216,72067300,20171216,36.3,20171216,10188155460,20171216,32385,20171216,6200,20171216,23.7,20171216,1327290,20171216,465,20171216,946
20171216,6,20171216,6,20171216,-2,20171216,OLD,20171216,20165748,20171216,6,20171216,꾼,20171216,2017-11-22,20171216,252633100,20171216,3.0,20171216,71658800,20171216,39.6,20171216,30924651495,20171216,30267,20171216,7222,20171216,31.3,20171216,3967878,20171216,494,20171216,1057
20171216,7,20171216,7,20171216,5,20171216,OLD,20171216,20176367,20171216,7,20171216,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,20171216,2017-12-14,20171216,129038000,20171216,1.5,20171216,110008500,20171216,578.1,20171216,180007400,20171216,16595,20171216,14181,20171216,587.4,20171216,23482,20171216,207,20171216,386
20171216,8,20171216,8,20171216,-1,20171216,OLD,20171216,20175481,20171216,8,20171216,튤립 피버,20171216,2017-12-14,20171216,70930027,20171216,0.8,20171216,6214505,20171216,9.6,20171216,206583549,20171216,8328,20171216,606,20171216,7.8,20171216,25684,20171216,319,20171216,555
20171216,9,20171216,9,20171216,-1,20171216,OLD,20171216,20178581,20171216,9,20171216,오리엔트 특급 살인,20171216,2017-11-29,20171216,48771500,20171216,0.6,20171216,4548100,20171216,10.3,20171216,6538843063,20171216,5747,20171216,44,20171216,0.8,20171216,851033,20171216,117,20171216,171
20171216,10,20171216,10,20171216,0,20171216,OLD,20171216,20000067,20171216,10,20171216,러브레터,20171216,1999-11-20,20171216,35709200,20171216,0.4,20171216,9789400,20171216,37.8,20171216,684830792,20171216,4160,20171216,1036,20171216,33.2,20171216,89842,20171216,110,20171216,197
20171217,1,20171217,1,20171217,0,20171217,OLD,20171217,20170402,20171217,1,20171217,강철비,20171217,2017-12-14,20171217,4689844200,20171217,57.3,20171217,208290194,20171217,4.6,20171217,13334394016,20171217,563824,20171217,24523,20171217,4.5,20171217,1645140,20171217,1426,20171217,6152
20171217,2,20171217,2,20171217,0,20171217,OLD,20171217,20170443,20171217,2,20171217,스타워즈: 라스트 제다이,20171217,2017-12-14,20171217,1691304000,20171217,20.7,20171217,-313814740,20171217,-15.7,20171217,5640332286,20171217,191509,20171217,-32355,20171217,-14.5,20171217,639047,20171217,1024,20171217,4062
20171217,3,20171217,3,20171217,0,20171217,OLD,20171217,20174846,20171217,3,20171217,뽀로로 극장판 공룡섬 대모험,20171217,2017-12-07,20171217,636141300,20171217,7.8,20171217,-3259500,20171217,-0.5,20171217,4241075000,20171217,81501,20171217,-1056,20171217,-1.3,20171217,558151,20171217,655,20171217,1566
20171217,4,20171217,4,20171217,0,20171217,OLD,20171217,20174585,20171217,4,20171217,메리와 마녀의 꽃,20171217,2017-12-07,20171217,309844000,20171217,3.8,20171217,-10676200,20171217,-3.3,20171217,3769747639,20171217,39865,20171217,-1603,20171217,-3.9,20171217,493433,20171217,512,20171217,914
20171217,5,20171217,5,20171217,0,20171217,OLD,20171217,20173581,20171217,5,20171217,기억의 밤,20171217,2017-11-29,20171217,218349800,20171217,2.7,20171217,-52011400,20171217,-19.2,20171217,10406505260,20171217,26269,20171217,-6116,20171217,-18.9,20171217,1353559,20171217,454,20171217,880
20171217,6,20171217,6,20171217,0,20171217,OLD,20171217,20165748,20171217,6,20171217,꾼,20171217,2017-11-22,20171217,205625000,20171217,2.5,20171217,-47008100,20171217,-18.6,20171217,31130276495,20171217,24696,20171217,-5571,20171217,-18.4,20171217,3992574,20171217,478,20171217,972
20171217,7,20171217,7,20171217,0,20171217,OLD,20171217,20176367,20171217,7,20171217,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,20171217,2017-12-14,20171217,131511500,20171217,1.6,20171217,2473500,20171217,1.9,20171217,311518900,20171217,16660,20171217,65,20171217,0.4,20171217,40142,20171217,206,20171217,398
20171217,8,20171217,8,20171217,0,20171217,OLD,20171217,20175481,20171217,8,20171217,튤립 피버,20171217,2017-12-14,20171217,54324100,20171217,0.7,20171217,-16605927,20171217,-23.4,20171217,260907649,20171217,6359,20171217,-1969,20171217,-23.6,20171217,32043,20171217,302,20171217,507
20171217,9,20171217,9,20171217,0,20171217,OLD,20171217,20178581,20171217,9,20171217,오리엔트 특급 살인,20171217,2017-11-29,20171217,38933800,20171217,0.5,20171217,-9837700,20171217,-20.2,20171217,6577776863,20171217,4629,20171217,-1118,20171217,-19.5,20171217,855662,20171217,105,20171217,161
20171217,10,20171217,10,20171217,1,20171217,OLD,20171217,20179942,20171217,10,20171217,러빙 빈센트,20171217,2017-11-09,20171217,35144200,20171217,0.4,20171217,326300,20171217,0.9,20171217,2800036261,20171217,4155,20171217,64,20171217,1.6,20171217,352589,20171217,83,20171217,112
20171218,1,20171218,1,20171218,0,20171218,OLD,20171218,20170402,20171218,1,20171218,강철비,20171218,2017-12-14,20171218,1744647900,20171218,66.5,20171218,-2945196300,20171218,-62.8,20171218,15079041916,20171218,235668,20171218,-328156,20171218,-58.2,20171218,1880808,20171218,1332,20171218,5841
20171218,2,20171218,2,20171218,0,20171218,OLD,20171218,20170443,20171218,2,20171218,스타워즈: 라스트 제다이,20171218,2017-12-14,20171218,366411000,20171218,14.0,20171218,-1324893000,20171218,-78.3,20171218,6006743286,20171218,44526,20171218,-146983,20171218,-76.7,20171218,683573,20171218,974,20171218,3766
20171218,3,20171218,3,20171218,2,20171218,OLD,20171218,20173581,20171218,3,20171218,기억의 밤,20171218,2017-11-29,20171218,91731600,20171218,3.5,20171218,-126618200,20171218,-58,20171218,10498236860,20171218,12469,20171218,-13800,20171218,-52.5,20171218,1366028,20171218,463,20171218,1024
20171218,4,20171218,4,20171218,2,20171218,OLD,20171218,20165748,20171218,4,20171218,꾼,20171218,2017-11-22,20171218,78045400,20171218,3.0,20171218,-127579600,20171218,-62,20171218,31208321895,20171218,10691,20171218,-14005,20171218,-56.7,20171218,4003265,20171218,485,20171218,1113
20171218,5,20171218,5,20171218,-1,20171218,OLD,20171218,20174585,20171218,5,20171218,메리와 마녀의 꽃,20171218,2017-12-07,20171218,55168300,20171218,2.1,20171218,-254675700,20171218,-82.2,20171218,3824915939,20171218,7968,20171218,-31897,20171218,-80,20171218,501401,20171218,404,20171218,669
20171218,6,20171218,6,20171218,-3,20171218,OLD,20171218,20174846,20171218,6,20171218,뽀로로 극장판 공룡섬 대모험,20171218,2017-12-07,20171218,51794000,20171218,2.0,20171218,-584347300,20171218,-91.9,20171218,4292869000,20171218,7393,20171218,-74108,20171218,-90.9,20171218,565544,20171218,420,20171218,702
20171218,7,20171218,7,20171218,0,20171218,NEW,20171218,20150976,20171218,7,20171218,신과함께-죄와 벌,20171218,2017-12-20,20171218,40310000,20171218,1.5,20171218,40310000,20171218,100,20171218,122508200,20171218,5075,20171218,5075,20171218,100,20171218,15547,20171218,15,20171218,17
20171218,8,20171218,8,20171218,0,20171218,OLD,20171218,20175481,20171218,8,20171218,튤립 피버,20171218,2017-12-14,20171218,34677400,20171218,1.3,20171218,-19646700,20171218,-36.2,20171218,295585049,20171218,4660,20171218,-1699,20171218,-26.7,20171218,36703,20171218,332,20171218,603
20171218,9,20171218,9,20171218,0,20171218,OLD,20171218,20178581,20171218,9,20171218,오리엔트 특급 살인,20171218,2017-11-29,20171218,22289000,20171218,0.8,20171218,-16644800,20171218,-42.8,20171218,6600065863,20171218,3088,20171218,-1541,20171218,-33.3,20171218,858750,20171218,120,20171218,196
20171218,10,20171218,10,20171218,0,20171218,OLD,20171218,20179942,20171218,10,20171218,러빙 빈센트,20171218,2017-11-09,20171218,17168200,20171218,0.7,20171218,-17976000,20171218,-51.1,20171218,2817204461,20171218,2262,20171218,-1893,20171218,-45.6,20171218,354851,20171218,81,20171218,122
20171219,1,20171219,1,20171219,0,20171219,OLD,20171219,20170402,20171219,1,20171219,강철비,20171219,2017-12-14,20171219,1695385850,20171219,63.7,20171219,-49262050,20171219,-2.8,20171219,16774427766,20171219,230227,20171219,-5441,20171219,-2.3,20171219,2111035,20171219,1390,20171219,5934
20171219,2,20171219,2,20171219,0,20171219,OLD,20171219,20170443,20171219,2,20171219,스타워즈: 라스트 제다이,20171219,2017-12-14,20171219,348922300,20171219,13.1,20171219,-17488700,20171219,-4.8,20171219,6355665586,20171219,42585,20171219,-1941,20171219,-4.4,20171219,726158,20171219,973,20171219,3623
20171219,3,20171219,3,20171219,0,20171219,OLD,20171219,20173581,20171219,3,20171219,기억의 밤,20171219,2017-11-29,20171219,103138900,20171219,3.9,20171219,11407300,20171219,12.4,20171219,10601375760,20171219,14309,20171219,1840,20171219,14.8,20171219,1380337,20171219,474,20171219,1046
20171219,4,20171219,4,20171219,0,20171219,OLD,20171219,20165748,20171219,4,20171219,꾼,20171219,2017-11-22,20171219,79621900,20171219,3.0,20171219,1576500,20171219,2,20171219,31287943795,20171219,11146,20171219,455,20171219,4.3,20171219,4014411,20171219,496,20171219,1058
20171219,5,20171219,5,20171219,1,20171219,OLD,20171219,20174846,20171219,5,20171219,뽀로로 극장판 공룡섬 대모험,20171219,2017-12-07,20171219,66192100,20171219,2.5,20171219,14398100,20171219,27.8,20171219,4359061100,20171219,10070,20171219,2677,20171219,36.2,20171219,575614,20171219,466,20171219,763
